CustomerID,Recency,Frequency,Monetary,Category_Clocks,Category_Furniture & Decor,Category_Garden,Category_Home Decor,Category_Kids,Category_Kitchen,Category_Lighting,Category_Other,Category_Photo & Frames,Category_Seasonal,Category_Stationery,Category_Storage & Bags,Category_Textile,KMeans_Cluster,DBSCAN_Cluster,CLV,GMM_Cluster,Max_Probability,Churn,Churn_Probability,Retention_Action
12768.0,451,1,168.69,False,False,False,True,False,False,False,False,False,False,False,False,False,4,6,2024.28,4,1.0,1,1.0,WINBACK_CAMPAIGN
12769.0,239,1,1143.6,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,13723.199999999999,0,1.0,1,1.0,WINBACK_CAMPAIGN
12770.0,211,2,3246.45,False,False,False,False,False,False,False,False,False,False,False,True,False,3,1,77914.79999999999,3,1.0,1,0.97,VIP_RETENTION
12771.0,486,1,282.3,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,3387.6000000000004,0,1.0,1,1.0,WINBACK_CAMPAIGN
12773.0,564,1,124.25,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,1491.0,0,1.0,1,1.0,WINBACK_CAMPAIGN
12774.0,536,1,98.7,False,False,False,True,False,False,False,False,False,False,False,False,False,4,6,1184.4,4,1.0,1,0.99,WINBACK_CAMPAIGN
12776.0,668,1,55.5,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,666.0,0,1.0,1,1.0,WINBACK_CAMPAIGN
12777.0,458,1,519.45,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,6233.400000000001,0,1.0,1,1.0,WINBACK_CAMPAIGN
12780.0,599,1,337.4,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,4048.7999999999997,0,1.0,1,1.0,WINBACK_CAMPAIGN
12785.0,364,3,1100.4,False,False,False,False,False,False,False,False,False,False,False,True,False,3,1,39614.4,3,1.0,1,1.0,WINBACK_CAMPAIGN
12786.0,610,1,728.5000000000001,False,False,False,False,False,False,False,False,False,False,False,True,False,3,1,8742.000000000002,3,1.0,1,1.0,WINBACK_CAMPAIGN
12788.0,463,4,444.90000000000003,False,False,False,False,False,False,False,False,False,False,False,True,False,3,1,21355.2,3,1.0,1,0.99,WINBACK_CAMPAIGN
12790.0,192,2,591.85,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,14204.400000000001,0,1.0,1,1.0,WINBACK_CAMPAIGN
12791.0,374,6,863.51,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,62172.719999999994,0,1.0,1,1.0,VIP_RETENTION
12792.0,257,2,827.01,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,19848.239999999998,0,1.0,1,1.0,WINBACK_CAMPAIGN
12793.0,335,3,885.53,False,False,False,False,False,False,False,False,False,False,False,True,False,3,1,31879.08,3,1.0,1,1.0,WINBACK_CAMPAIGN
12796.0,628,1,381.0,False,False,False,False,False,False,False,False,False,False,False,True,False,3,1,4572.0,3,1.0,1,1.0,WINBACK_CAMPAIGN
12797.0,366,2,552.08,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,13249.920000000002,0,1.0,1,1.0,WINBACK_CAMPAIGN
12799.0,529,1,219.35,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,2632.2,0,1.0,1,0.99,WINBACK_CAMPAIGN
12800.0,470,3,584.25,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,21033.0,0,1.0,1,1.0,WINBACK_CAMPAIGN
12801.0,501,1,1071.82,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,12861.84,0,1.0,1,1.0,WINBACK_CAMPAIGN
12802.0,187,7,2416.42,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,202979.28000000003,0,1.0,1,0.99,VIP_RETENTION
12803.0,393,1,1092.81,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,13113.72,0,1.0,1,1.0,WINBACK_CAMPAIGN
12804.0,466,2,325.37,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,7808.88,0,1.0,1,1.0,WINBACK_CAMPAIGN
12805.0,382,4,1434.95,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,68877.6,0,1.0,1,1.0,VIP_RETENTION
12806.0,435,4,2878.96,False,False,False,False,False,True,False,False,False,False,False,False,False,1,4,138190.08000000002,1,1.0,1,0.96,VIP_RETENTION
12807.0,383,1,330.35,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,3964.2000000000003,0,1.0,1,1.0,WINBACK_CAMPAIGN
12809.0,178,3,1755.94,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,63213.84,0,1.0,1,1.0,VIP_RETENTION
12810.0,535,2,534.99,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,12839.76,0,1.0,1,1.0,WINBACK_CAMPAIGN
12811.0,261,5,1033.9,False,False,False,False,False,False,False,False,False,False,False,True,False,3,1,62034.0,3,1.0,1,0.98,VIP_RETENTION
12813.0,502,3,1687.8,False,False,False,True,False,False,False,False,False,False,False,False,False,4,6,60760.799999999996,4,1.0,1,0.99,VIP_RETENTION
12814.0,102,1,125.92,False,False,False,False,False,False,True,False,False,False,False,False,False,5,8,1511.04,5,1.0,1,0.98,REENGAGEMENT
12815.0,148,2,1063.46,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,25523.04,0,1.0,1,1.0,REENGAGEMENT
12816.0,96,2,572.2,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,13732.800000000001,0,1.0,1,1.0,REENGAGEMENT
12817.0,281,3,690.98,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,24875.28,0,1.0,1,1.0,WINBACK_CAMPAIGN
12818.0,262,1,1542.08,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,18504.96,0,1.0,1,0.99,WINBACK_CAMPAIGN
12819.0,458,1,540.52,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,6486.24,0,1.0,1,1.0,WINBACK_CAMPAIGN
12821.0,214,2,220.8,False,False,False,True,False,False,False,False,False,False,False,False,False,4,6,5299.200000000001,4,1.0,1,1.0,WINBACK_CAMPAIGN
12825.0,521,2,518.63,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,12447.119999999999,0,1.0,1,1.0,WINBACK_CAMPAIGN
12829.0,337,3,385.3,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,13870.800000000001,0,1.0,1,1.0,WINBACK_CAMPAIGN
12831.0,262,3,451.11,False,False,False,True,False,False,False,False,False,False,False,False,False,4,6,16239.96,4,1.0,1,1.0,WINBACK_CAMPAIGN
12833.0,145,1,417.38,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,5008.5599999999995,0,1.0,1,1.0,REENGAGEMENT
12834.0,283,1,312.38,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,3748.56,0,1.0,1,1.0,WINBACK_CAMPAIGN
12835.0,428,41,5996.83,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,2950440.36,0,1.0,1,0.99,VIP_RETENTION
12837.0,173,2,662.66,False,False,False,True,False,False,False,False,False,False,False,False,False,4,6,15903.84,4,1.0,1,1.0,REENGAGEMENT
12840.0,144,7,4041.9700000000003,False,False,False,False,False,False,False,False,False,False,False,True,False,3,1,339525.48,3,1.0,1,0.99,VIP_RETENTION
12845.0,267,4,354.09000000000003,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,16996.32,0,1.0,1,1.0,WINBACK_CAMPAIGN
12846.0,682,1,15.58,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,186.96,0,1.0,1,1.0,WINBACK_CAMPAIGN
12848.0,676,1,208.0,False,False,False,False,False,True,False,False,False,False,False,False,False,1,4,2496.0,1,1.0,1,0.99,WINBACK_CAMPAIGN
12850.0,446,1,330.0,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,3960.0,0,1.0,1,1.0,WINBACK_CAMPAIGN
12851.0,97,2,280.76,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,6738.24,0,1.0,1,0.98,REENGAGEMENT
12852.0,295,1,311.55,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,3738.6000000000004,0,1.0,1,1.0,WINBACK_CAMPAIGN
12853.0,135,11,3907.5,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,515790.0,0,1.0,1,0.99,VIP_RETENTION
12855.0,373,4,612.84,False,False,False,True,False,False,False,False,False,False,False,False,False,4,6,29416.32,4,1.0,1,0.99,WINBACK_CAMPAIGN
12857.0,211,6,3688.0,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,265536.0,0,1.0,1,1.0,VIP_RETENTION
12858.0,383,1,147.27,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,1767.2400000000002,0,1.0,1,1.0,WINBACK_CAMPAIGN
12859.0,459,1,575.1,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,6901.200000000001,0,1.0,1,1.0,WINBACK_CAMPAIGN
12860.0,693,1,54.22,False,False,False,False,False,True,False,False,False,False,False,False,False,1,4,650.64,1,1.0,1,1.0,WINBACK_CAMPAIGN
12861.0,620,1,68.25,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,819.0,0,1.0,1,1.0,WINBACK_CAMPAIGN
12862.0,426,2,984.62,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,23630.88,0,1.0,1,0.99,WINBACK_CAMPAIGN
12864.0,138,2,299.57,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,7189.68,0,1.0,1,1.0,REENGAGEMENT
12866.0,283,3,1227.35,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,44184.6,0,1.0,1,1.0,WINBACK_CAMPAIGN
12868.0,186,8,2043.76,False,False,False,False,False,True,False,False,False,False,False,False,False,1,4,196200.96,1,1.0,1,0.96,VIP_RETENTION
12869.0,682,1,337.66999999999996,False,False,False,True,False,False,False,False,False,False,False,False,False,4,6,4052.0399999999995,4,1.0,1,1.0,WINBACK_CAMPAIGN
12870.0,375,3,1676.95,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,60370.200000000004,0,1.0,1,1.0,VIP_RETENTION
12872.0,327,12,3283.96,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,472890.24000000005,0,1.0,1,1.0,VIP_RETENTION
12873.0,282,3,2027.3,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,72982.79999999999,0,1.0,1,1.0,VIP_RETENTION
12874.0,385,2,948.42,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,22762.079999999998,0,1.0,1,1.0,WINBACK_CAMPAIGN
12875.0,143,5,1356.9900000000002,False,False,False,True,False,False,False,False,False,False,False,False,False,4,6,81419.40000000001,4,1.0,1,0.99,VIP_RETENTION
12878.0,236,2,854.99,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,20519.760000000002,0,1.0,1,1.0,WINBACK_CAMPAIGN
12880.0,382,2,640.13,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,15363.119999999999,0,1.0,1,1.0,WINBACK_CAMPAIGN
12881.0,276,1,298.0,False,False,False,False,False,True,False,False,False,False,False,False,False,1,4,3576.0,1,1.0,1,1.0,WINBACK_CAMPAIGN
12887.0,384,1,222.4,False,False,False,True,False,False,False,False,False,False,False,False,False,4,6,2668.8,4,1.0,1,1.0,WINBACK_CAMPAIGN
12888.0,214,2,354.12,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,8498.880000000001,0,1.0,1,1.0,WINBACK_CAMPAIGN
12889.0,381,4,385.46000000000004,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,18502.08,0,1.0,1,1.0,WINBACK_CAMPAIGN
12891.0,186,11,840.5,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,110946.0,0,1.0,1,1.0,VIP_RETENTION
12892.0,397,1,263.38,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,3160.56,0,1.0,1,1.0,WINBACK_CAMPAIGN
12894.0,575,1,157.35,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,1888.1999999999998,0,1.0,1,1.0,WINBACK_CAMPAIGN
12897.0,205,4,514.25,False,False,False,True,False,False,False,False,False,False,False,False,False,4,6,24684.0,4,1.0,1,0.99,WINBACK_CAMPAIGN
12898.0,464,2,296.21,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,7109.039999999999,0,1.0,1,1.0,WINBACK_CAMPAIGN
12899.0,414,1,366.4,False,False,False,False,False,False,False,False,False,True,False,False,False,2,9,4396.799999999999,2,1.0,1,0.99,WINBACK_CAMPAIGN
12900.0,422,1,340.33000000000004,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,4083.9600000000005,0,1.0,1,1.0,WINBACK_CAMPAIGN
12902.0,265,1,138.68,True,False,False,False,False,False,False,False,False,False,False,False,False,0,10,1664.16,0,1.0,1,1.0,WINBACK_CAMPAIGN
12903.0,429,1,833.5300000000001,False,False,False,True,False,False,False,False,False,False,False,False,False,4,6,10002.36,4,1.0,1,1.0,WINBACK_CAMPAIGN
12905.0,577,2,1018.42,False,False,False,True,False,False,False,False,False,False,False,False,False,4,6,24442.079999999998,4,1.0,1,0.99,WINBACK_CAMPAIGN
12907.0,396,2,508.91,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,12213.84,0,1.0,1,1.0,WINBACK_CAMPAIGN
12908.0,176,5,1776.0,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,106560.0,0,1.0,1,1.0,VIP_RETENTION
12911.0,552,1,1651.72,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,19820.64,0,1.0,1,0.99,WINBACK_CAMPAIGN
12914.0,401,1,223.98,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,2687.7599999999998,0,1.0,1,0.99,WINBACK_CAMPAIGN
12915.0,149,4,975.1,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,46804.8,0,1.0,1,1.0,LOYALTY_PROGRAM
12916.0,139,7,4479.73,False,False,False,True,False,False,False,False,False,False,False,False,False,4,6,376297.31999999995,4,1.0,1,0.91,VIP_RETENTION
12917.0,128,6,4359.2,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,313862.39999999997,0,1.0,1,0.99,VIP_RETENTION
12918.0,626,1,10953.5,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,131442.0,0,1.0,1,1.0,VIP_RETENTION
12922.0,161,1,405.38,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,4864.5599999999995,0,1.0,1,1.0,REENGAGEMENT
12926.0,411,4,1523.97,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,73150.56,0,1.0,1,1.0,VIP_RETENTION
12927.0,395,1,197.31,False,False,False,False,False,False,False,False,False,False,True,False,False,6,7,2367.7200000000003,6,1.0,1,0.99,WINBACK_CAMPAIGN
12929.0,312,1,117.85,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,1414.1999999999998,0,1.0,1,1.0,WINBACK_CAMPAIGN
12932.0,539,8,1698.56,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,163061.76,0,1.0,1,1.0,VIP_RETENTION
12934.0,737,1,181.65,False,False,False,True,False,False,False,False,False,False,False,False,False,4,6,2179.8,4,1.0,1,1.0,WINBACK_CAMPAIGN
12941.0,724,1,377.49,False,False,False,False,False,False,False,False,False,False,True,False,False,6,7,4529.88,6,1.0,1,0.99,WINBACK_CAMPAIGN
12942.0,131,3,675.6,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,24321.600000000002,0,1.0,1,0.99,LOYALTY_PROGRAM
12943.0,558,2,496.5,False,False,False,False,True,False,False,False,False,False,False,False,False,7,3,11916.0,7,1.0,1,0.98,WINBACK_CAMPAIGN
12945.0,288,2,900.11,False,False,False,False,False,False,False,False,False,False,False,True,False,3,1,21602.64,3,1.0,1,1.0,WINBACK_CAMPAIGN
12946.0,437,1,324.45,False,False,False,False,False,False,False,False,False,False,False,True,False,3,1,3893.3999999999996,3,1.0,1,1.0,WINBACK_CAMPAIGN
12947.0,144,6,1603.99,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,115487.28,0,1.0,1,1.0,VIP_RETENTION
12954.0,639,1,162.45,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,1949.3999999999999,0,1.0,1,1.0,WINBACK_CAMPAIGN
12956.0,306,4,521.89,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,25050.72,0,1.0,1,1.0,WINBACK_CAMPAIGN
12958.0,400,2,467.34,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,11216.16,0,1.0,1,1.0,WINBACK_CAMPAIGN
12959.0,484,1,150.95,False,False,False,False,False,True,False,False,False,False,False,False,False,1,4,1811.3999999999999,1,1.0,1,0.99,WINBACK_CAMPAIGN
12960.0,414,4,1322.0700000000002,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,63459.36000000001,0,1.0,1,1.0,VIP_RETENTION
12961.0,379,1,211.99,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,2543.88,0,1.0,1,1.0,WINBACK_CAMPAIGN
12964.0,437,1,132.24,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,1586.88,0,1.0,1,1.0,WINBACK_CAMPAIGN
12967.0,358,3,2938.52,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,105786.72,0,1.0,1,0.99,VIP_RETENTION
12968.0,112,1,135.95,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,1631.3999999999999,0,1.0,1,1.0,REENGAGEMENT
12969.0,603,1,122.45,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,1469.4,0,1.0,1,1.0,WINBACK_CAMPAIGN
12972.0,414,4,1161.2,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,55737.600000000006,0,1.0,1,1.0,VIP_RETENTION
12973.0,414,1,385.55,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,4626.6,0,1.0,1,1.0,WINBACK_CAMPAIGN
12974.0,198,2,408.95,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,9814.8,0,1.0,1,1.0,WINBACK_CAMPAIGN
12975.0,437,6,2100.09,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,151206.48,0,1.0,1,1.0,VIP_RETENTION
12976.0,212,8,3156.38,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,303012.48,0,1.0,1,0.99,VIP_RETENTION
12977.0,156,4,513.88,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,24666.239999999998,0,1.0,1,1.0,LOYALTY_PROGRAM
12978.0,385,5,2502.82,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,150169.2,0,1.0,1,0.99,VIP_RETENTION
12979.0,729,1,517.7,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,6212.400000000001,0,1.0,1,1.0,WINBACK_CAMPAIGN
12980.0,158,21,16245.78,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,4093936.56,0,1.0,1,1.0,VIP_RETENTION
12982.0,243,8,2744.81,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,263501.76,0,1.0,1,0.99,VIP_RETENTION
12983.0,598,1,490.08,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,5880.96,0,1.0,1,1.0,WINBACK_CAMPAIGN
12986.0,429,10,2729.84,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,327580.80000000005,0,1.0,1,0.99,VIP_RETENTION
12988.0,292,1,505.82,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,6069.84,0,1.0,1,1.0,WINBACK_CAMPAIGN
12992.0,725,1,93.35,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,1120.1999999999998,0,1.0,1,1.0,WINBACK_CAMPAIGN
