CustomerID,Recency,Frequency,Monetary,Category_Clocks,Category_Furniture & Decor,Category_Garden,Category_Home Decor,Category_Kids,Category_Kitchen,Category_Lighting,Category_Other,Category_Photo & Frames,Category_Seasonal,Category_Stationery,Category_Storage & Bags,Category_Textile,KMeans_Cluster,DBSCAN_Cluster,CLV,GMM_Cluster,Max_Probability,Churn,Churn_Probability,Retention_Action
12530.0,60,9,3759.26,False,False,False,False,False,False,False,False,False,False,False,True,False,3,1,406000.0800000001,3,1.0,0,0.0,VIP_RETENTION
12531.0,15,2,1933.2,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,46396.8,0,1.0,0,0.0,REENGAGEMENT
12532.0,30,1,349.83000000000004,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,4197.960000000001,0,1.0,0,0.01,REENGAGEMENT
12533.0,628,2,1367.89,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,32829.36,0,1.0,1,1.0,WINBACK_CAMPAIGN
12534.0,131,1,1089.18,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,13070.16,0,1.0,1,1.0,REENGAGEMENT
12535.0,92,2,716.35,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,17192.4,0,1.0,1,0.97,REENGAGEMENT
12536.0,43,3,12601.830000000002,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,453665.88000000006,0,1.0,0,0.01,VIP_RETENTION
12537.0,409,1,732.94,False,False,False,True,False,False,False,False,False,False,False,False,False,4,6,8795.28,4,1.0,1,0.99,WINBACK_CAMPAIGN
12538.0,29,2,640.45,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,15370.800000000001,0,1.0,0,0.0,REENGAGEMENT
12539.0,22,7,11214.75,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,942039.0,0,1.0,0,0.0,VIP_RETENTION
12540.0,20,33,22254.49,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,8812778.040000001,0,1.0,0,0.0,VIP_RETENTION
12541.0,30,3,981.18,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,35322.479999999996,0,1.0,0,0.0,LOYALTY_PROGRAM
12542.0,484,2,481.88,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,11565.119999999999,0,1.0,1,1.0,WINBACK_CAMPAIGN
12543.0,448,1,980.25,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,11763.0,0,1.0,1,1.0,WINBACK_CAMPAIGN
12544.0,36,1,372.7,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,4472.4,0,1.0,0,0.0,REENGAGEMENT
12545.0,75,2,1000.39,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,24009.36,0,1.0,0,0.0,REENGAGEMENT
12546.0,47,2,1161.5,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,27876.0,0,1.0,0,0.0,REENGAGEMENT
12547.0,198,3,383.58,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,13808.880000000001,0,1.0,1,1.0,WINBACK_CAMPAIGN
12548.0,166,1,95.19999999999999,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,1142.3999999999999,0,1.0,1,1.0,REENGAGEMENT
12549.0,576,6,1575.68,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,113448.95999999999,0,1.0,1,1.0,VIP_RETENTION
12550.0,79,1,964.83,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,11577.960000000001,0,1.0,0,0.0,REENGAGEMENT
12551.0,358,1,168.0,False,False,False,False,False,False,False,False,False,False,False,True,False,3,1,2016.0,3,1.0,1,0.99,WINBACK_CAMPAIGN
12552.0,39,2,437.82,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,10507.68,0,1.0,0,0.0,REENGAGEMENT
12553.0,8,12,4608.75,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,663660.0,0,1.0,0,0.0,VIP_RETENTION
12554.0,449,1,468.5,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,5622.0,0,1.0,1,1.0,WINBACK_CAMPAIGN
12555.0,682,1,129.23,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,1550.7599999999998,0,1.0,1,1.0,WINBACK_CAMPAIGN
12556.0,50,2,599.56,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,14389.439999999999,0,1.0,0,0.0,REENGAGEMENT
12557.0,16,8,18096.14,False,False,False,False,False,False,False,False,False,False,False,True,False,3,1,1737229.44,3,1.0,0,0.03,VIP_RETENTION
12558.0,8,1,269.96,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,3239.5199999999995,0,1.0,0,0.0,REENGAGEMENT
12559.0,311,2,561.71,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,13481.04,0,1.0,1,1.0,WINBACK_CAMPAIGN
12560.0,5,3,2134.01,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,76824.36000000002,0,1.0,0,0.0,VIP_RETENTION
12561.0,303,1,238.85,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,2866.2,0,1.0,1,1.0,WINBACK_CAMPAIGN
12562.0,8,9,4966.92,False,False,False,False,False,False,False,False,False,False,False,True,False,3,1,536427.36,3,1.0,0,0.0,VIP_RETENTION
12563.0,409,1,249.24,False,False,False,False,False,True,False,False,False,False,False,False,False,1,4,2990.88,1,1.0,1,1.0,WINBACK_CAMPAIGN
12564.0,261,1,456.90000000000003,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,5482.8,0,1.0,1,1.0,WINBACK_CAMPAIGN
12565.0,289,1,145.92000000000002,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,1751.0400000000002,0,1.0,1,1.0,WINBACK_CAMPAIGN
12566.0,86,1,351.65,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,4219.799999999999,0,1.0,0,0.0,REENGAGEMENT
12567.0,23,15,11767.48,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,2118146.4,0,1.0,0,0.0,VIP_RETENTION
12568.0,645,1,70.0,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,840.0,0,1.0,1,1.0,WINBACK_CAMPAIGN
12569.0,2,32,4124.6900000000005,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,1583880.9600000002,0,1.0,0,0.0,VIP_RETENTION
12570.0,682,1,77.52,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,930.24,0,1.0,1,1.0,WINBACK_CAMPAIGN
12571.0,40,2,519.61,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,12470.64,0,1.0,0,0.0,REENGAGEMENT
12572.0,9,2,1020.4200000000001,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,24490.08,0,1.0,0,0.0,REENGAGEMENT
12573.0,227,5,717.41,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,43044.6,0,1.0,1,0.99,WINBACK_CAMPAIGN
12574.0,316,1,218.45000000000002,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,2621.4,0,1.0,1,1.0,WINBACK_CAMPAIGN
12575.0,457,2,622.82,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,14947.68,0,1.0,1,1.0,WINBACK_CAMPAIGN
12576.0,36,8,2142.7200000000003,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,205701.12000000002,0,1.0,0,0.0,VIP_RETENTION
12577.0,35,8,1617.1,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,155241.59999999998,0,1.0,0,0.0,VIP_RETENTION
12578.0,21,4,4642.45,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,222837.59999999998,0,1.0,0,0.0,VIP_RETENTION
12579.0,78,1,440.42,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,5285.04,0,1.0,0,0.0,REENGAGEMENT
12580.0,247,2,1052.9,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,25269.600000000002,0,1.0,1,1.0,WINBACK_CAMPAIGN
12581.0,40,1,197.71,False,False,False,True,False,False,False,False,False,False,False,False,False,4,6,2372.52,4,1.0,0,0.01,REENGAGEMENT
12582.0,239,4,1980.4,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,95059.20000000001,0,1.0,1,1.0,VIP_RETENTION
12583.0,3,27,13591.58,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,4403671.92,0,1.0,0,0.0,VIP_RETENTION
12584.0,4,9,2338.15,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,252520.2,0,1.0,0,0.0,VIP_RETENTION
12585.0,234,2,2040.1,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,48962.399999999994,0,1.0,1,0.99,WINBACK_CAMPAIGN
12586.0,17,4,2062.67,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,99008.16,0,1.0,0,0.0,VIP_RETENTION
12587.0,8,1,144.0,False,False,False,False,False,False,False,False,False,False,False,True,False,3,1,1728.0,3,1.0,0,0.02,REENGAGEMENT
12588.0,39,4,958.78,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,46021.44,0,1.0,0,0.0,LOYALTY_PROGRAM
12589.0,29,8,4695.66,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,450783.36,0,1.0,0,0.02,VIP_RETENTION
12590.0,211,2,9864.26,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,236742.24,0,1.0,1,1.0,VIP_RETENTION
12591.0,317,3,1338.95,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,48202.200000000004,0,1.0,1,1.0,WINBACK_CAMPAIGN
12592.0,92,5,2582.66,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,154959.59999999998,0,1.0,1,0.96,VIP_RETENTION
12593.0,109,3,418.1,False,False,False,False,False,False,False,False,False,False,False,True,False,3,1,15051.600000000002,3,1.0,1,0.99,LOYALTY_PROGRAM
12594.0,38,15,5090.110000000001,False,False,False,False,False,False,False,False,False,False,False,True,False,3,1,916219.8,3,1.0,0,0.0,VIP_RETENTION
12595.0,505,1,299.02,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,3588.24,0,1.0,1,1.0,WINBACK_CAMPAIGN
12596.0,51,2,618.27,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,14838.48,0,1.0,0,0.0,REENGAGEMENT
12597.0,19,4,3811.22,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,182938.56,0,1.0,0,0.0,VIP_RETENTION
12598.0,10,11,4534.09,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,598499.8800000001,0,1.0,0,0.0,VIP_RETENTION
12599.0,29,13,2296.72,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,358288.31999999995,0,1.0,0,0.0,VIP_RETENTION
12600.0,29,21,4967.42,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,1251789.84,0,1.0,0,0.0,VIP_RETENTION
12601.0,190,6,681.26,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,49050.72,0,1.0,1,1.0,WINBACK_CAMPAIGN
12602.0,59,1,153.12,False,False,False,False,False,False,False,False,False,False,True,False,False,6,7,1837.44,6,1.0,0,0.02,REENGAGEMENT
12603.0,22,1,739.1999999999999,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,8870.4,0,1.0,0,0.0,REENGAGEMENT
12604.0,79,2,254.18,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,6100.32,0,1.0,0,0.0,REENGAGEMENT
12605.0,376,4,1232.95,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,59181.600000000006,0,1.0,1,1.0,VIP_RETENTION
12606.0,682,1,21.0,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,252.0,0,1.0,1,1.0,WINBACK_CAMPAIGN
12607.0,60,1,1579.51,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,18954.12,0,1.0,0,0.0,REENGAGEMENT
12608.0,405,1,415.79,False,False,False,False,False,False,False,False,False,False,True,False,False,6,7,4989.4800000000005,6,1.0,1,1.0,WINBACK_CAMPAIGN
12609.0,78,9,3435.86,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,371072.88,0,1.0,0,0.0,VIP_RETENTION
12610.0,23,5,2099.54,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,125972.40000000001,0,1.0,0,0.0,VIP_RETENTION
12611.0,52,1,1193.32,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,14319.84,0,1.0,0,0.0,REENGAGEMENT
12612.0,74,1,704.04,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,8448.48,0,1.0,0,0.01,REENGAGEMENT
12613.0,57,10,6817.37,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,818084.3999999999,0,1.0,0,0.0,VIP_RETENTION
12614.0,278,1,315.6,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,3787.2000000000003,0,1.0,1,1.0,WINBACK_CAMPAIGN
12615.0,2,8,5740.9800000000005,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,551134.0800000001,0,1.0,0,0.0,VIP_RETENTION
12616.0,95,3,1131.1,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,40719.6,0,1.0,1,0.99,LOYALTY_PROGRAM
12617.0,29,1,352.98,False,False,False,True,False,False,False,False,False,False,False,False,False,4,6,4235.76,4,1.0,0,0.0,REENGAGEMENT
12618.0,22,1,177.31,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,2127.7200000000003,0,1.0,0,0.01,REENGAGEMENT
12619.0,16,10,3781.38,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,453765.60000000003,0,1.0,0,0.0,VIP_RETENTION
12620.0,15,3,1339.41,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,48218.76000000001,0,1.0,0,0.0,LOYALTY_PROGRAM
12621.0,2,35,24311.2,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,10210704.0,0,1.0,0,0.0,VIP_RETENTION
12622.0,232,1,180.1,False,False,False,True,False,False,False,False,False,False,False,False,False,4,6,2161.2,4,1.0,1,1.0,WINBACK_CAMPAIGN
12623.0,276,7,3747.84,False,False,False,False,False,False,False,False,False,False,False,True,False,3,1,314818.56,3,1.0,1,0.99,VIP_RETENTION
12624.0,106,2,641.13,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,15387.119999999999,0,1.0,1,1.0,REENGAGEMENT
12625.0,212,4,5164.88,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,247914.24,0,1.0,1,0.98,VIP_RETENTION
12626.0,23,9,6620.4800000000005,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,715011.8400000001,0,1.0,0,0.0,VIP_RETENTION
12627.0,11,7,4478.53,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,376196.52,0,1.0,0,0.0,VIP_RETENTION
12628.0,4,3,786.46,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,28312.56,0,1.0,0,0.0,LOYALTY_PROGRAM
12629.0,386,2,1558.22,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,37397.28,0,1.0,1,0.98,WINBACK_CAMPAIGN
12630.0,10,2,1270.88,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,30501.120000000003,0,1.0,0,0.0,REENGAGEMENT
12631.0,57,6,3481.57,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,250673.04000000004,0,1.0,0,0.0,VIP_RETENTION
12632.0,521,2,804.88,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,19317.12,0,1.0,1,1.0,WINBACK_CAMPAIGN
12633.0,59,7,5678.16,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,476965.43999999994,0,1.0,0,0.0,VIP_RETENTION
12634.0,536,2,490.0,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,11760.0,0,1.0,1,1.0,WINBACK_CAMPAIGN
12635.0,90,4,2930.41,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,140659.68,0,1.0,0,0.01,VIP_RETENTION
12636.0,739,1,141.0,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,1692.0,0,1.0,1,1.0,WINBACK_CAMPAIGN
12637.0,67,12,8283.81,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,1192868.6400000001,0,1.0,0,0.03,VIP_RETENTION
12638.0,33,2,921.49,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,22115.760000000002,0,1.0,0,0.0,REENGAGEMENT
12639.0,239,3,1312.3700000000001,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,47245.32000000001,0,1.0,1,0.99,WINBACK_CAMPAIGN
12640.0,24,3,1174.58,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,42284.88,0,1.0,0,0.0,LOYALTY_PROGRAM
12641.0,115,1,185.9,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,2230.8,0,1.0,1,1.0,REENGAGEMENT
12642.0,25,3,1013.26,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,36477.36,0,1.0,0,0.0,LOYALTY_PROGRAM
12643.0,128,12,8304.82,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,1195894.08,0,1.0,1,0.98,VIP_RETENTION
12644.0,130,4,1918.49,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,92087.52,0,1.0,1,1.0,VIP_RETENTION
12645.0,34,8,3539.3,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,339772.80000000005,0,1.0,0,0.0,VIP_RETENTION
12646.0,5,2,1346.97,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,32327.28,0,1.0,0,0.0,REENGAGEMENT
12647.0,22,36,16955.55,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,7324797.6,0,1.0,0,0.0,VIP_RETENTION
12648.0,155,4,1112.0,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,53376.0,0,1.0,1,1.0,VIP_RETENTION
12649.0,107,8,2294.65,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,220286.40000000002,0,1.0,1,1.0,VIP_RETENTION
12650.0,3,1,314.44,False,False,False,False,False,False,False,False,False,False,True,False,False,6,7,3773.2799999999997,6,1.0,0,0.0,REENGAGEMENT
12651.0,335,4,377.75,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,18132.0,0,1.0,1,1.0,WINBACK_CAMPAIGN
12652.0,331,2,1017.0300000000001,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,24408.72,0,1.0,1,0.99,WINBACK_CAMPAIGN
12653.0,149,3,4160.83,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,149789.88,0,1.0,1,1.0,VIP_RETENTION
12654.0,11,5,601.98,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,36118.8,0,1.0,0,0.0,LOYALTY_PROGRAM
12655.0,424,1,261.35,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,3136.2000000000003,0,1.0,1,1.0,WINBACK_CAMPAIGN
12656.0,17,8,6407.83,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,615151.6799999999,0,1.0,0,0.0,VIP_RETENTION
12657.0,11,4,1643.18,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,78872.64,0,1.0,0,0.0,VIP_RETENTION
